241.01800  	 -1.86848 	  5.09526
240.88700  	 -1.86441 	  5.09309
240.75600  	 -1.86034 	  5.09091
240.62600  	 -1.85628 	  5.08875
240.49600  	 -1.85220 	  5.08658
240.36600  	 -1.84813 	  5.08441
240.23600  	 -1.84407 	  5.08225
240.10600  	 -1.84000 	  5.08008
239.97600  	 -1.83593 	  5.07792
239.84600  	 -1.83186 	  5.07575
239.71700  	 -1.82779 	  5.07358
239.58800  	 -1.82372 	  5.07141
239.45900  	 -1.81965 	  5.06925
239.33000  	 -1.81559 	  5.06708
239.20100  	 -1.81152 	  5.06492
239.07200  	 -1.80745 	  5.06276
238.94300  	 -1.80338 	  5.06059
238.81500  	 -1.79931 	  5.05842
238.68700  	 -1.79524 	  5.05626
238.55800  	 -1.79117 	  5.05410
238.43000  	 -1.78711 	  5.05193
238.30200  	 -1.78406 	  5.04923
238.17500  	 -1.78133 	  5.04636
238.04700  	 -1.77860 	  5.04350
237.92000  	 -1.77588 	  5.04063
237.79200  	 -1.77315 	  5.03776
237.66500  	 -1.77042 	  5.03489
237.53800  	 -1.76769 	  5.03202
237.41100  	 -1.76496 	  5.02916
237.28400  	 -1.76224 	  5.02629
237.15700  	 -1.75951 	  5.02342
237.03100  	 -1.75678 	  5.02055
236.90500  	 -1.75405 	  5.01770
236.77800  	 -1.75133 	  5.01483
236.65200  	 -1.74860 	  5.01196
236.52600  	 -1.74587 	  5.00909
236.40000  	 -1.74314 	  5.00624
236.27500  	 -1.74041 	  5.00337
236.14900  	 -1.73769 	  5.00050
236.02300  	 -1.73496 	  4.99764
235.89800  	 -1.73223 	  4.99478
235.77300  	 -1.72950 	  4.99191
235.64800  	 -1.72677 	  4.98905
235.52300  	 -1.72405 	  4.98618
235.39800  	 -1.72132 	  4.98333
235.27300  	 -1.71859 	  4.98046
235.14900  	 -1.71586 	  4.97760
235.02400  	 -1.71312 	  4.97474
234.90000  	 -1.71039 	  4.97187
234.77600  	 -1.70767 	  4.96902
234.65200  	 -1.70494 	  4.96616
234.52800  	 -1.70221 	  4.96329
234.40400  	 -1.69948 	  4.96043
234.28100  	 -1.69675 	  4.95758
234.15700  	 -1.69402 	  4.95472
234.03400  	 -1.69130 	  4.95186
233.91100  	 -1.68857 	  4.94899
233.78800  	 -1.68584 	  4.94614
233.66500  	 -1.68311 	  4.94328
233.54200  	 -1.68038 	  4.94042
233.41900  	 -1.67765 	  4.93756
233.29600  	 -1.67492 	  4.93471
233.17400  	 -1.67219 	  4.93185
233.05200  	 -1.66947 	  4.92899
232.92900  	 -1.66674 	  4.92613
232.80700  	 -1.66401 	  4.92327
232.68500  	 -1.66128 	  4.92042
232.56400  	 -1.65855 	  4.91757
232.44200  	 -1.65582 	  4.91471
232.32000  	 -1.65309 	  4.91185
232.19900  	 -1.65036 	  4.90900
232.07800  	 -1.64763 	  4.90615
231.95600  	 -1.64491 	  4.90329
231.83500  	 -1.64218 	  4.90043
231.71400  	 -1.63945 	  4.89758
231.59400  	 -1.63672 	  4.89473
231.47300  	 -1.63399 	  4.89187
231.35200  	 -1.63126 	  4.88902
231.23200  	 -1.62853 	  4.88617
231.11200  	 -1.62580 	  4.88332
230.99100  	 -1.62307 	  4.88046
230.87100  	 -1.62034 	  4.87761
230.75200  	 -1.61761 	  4.87476
230.63200  	 -1.61488 	  4.87191
230.51200  	 -1.61215 	  4.86905
230.39200  	 -1.60943 	  4.86620
230.27300  	 -1.60670 	  4.86335
230.15400  	 -1.60397 	  4.86050
230.03500  	 -1.60124 	  4.85765
229.91600  	 -1.59851 	  4.85480
229.79700  	 -1.59578 	  4.85195
229.67800  	 -1.59305 	  4.84910
229.55900  	 -1.59044 	  4.84686
229.44100  	 -1.58807 	  4.84577
229.32200  	 -1.58571 	  4.84469
229.20400  	 -1.58334 	  4.84360
229.08600  	 -1.58097 	  4.84251
228.96700  	 -1.57861 	  4.84142
228.85000  	 -1.57624 	  4.84033
228.73200  	 -1.57387 	  4.83925
228.61400  	 -1.57151 	  4.83816
228.49600  	 -1.56914 	  4.83708
228.37900  	 -1.56677 	  4.83600
228.26200  	 -1.56441 	  4.83491
228.14400  	 -1.56204 	  4.83383
228.02700  	 -1.55967 	  4.83274
227.91000  	 -1.55731 	  4.83166
227.79300  	 -1.55494 	  4.83057
227.67700  	 -1.55258 	  4.82949
227.56000  	 -1.55021 	  4.82841
227.44300  	 -1.54784 	  4.82732
227.32700  	 -1.54548 	  4.82624
227.21100  	 -1.54311 	  4.82515
227.09500  	 -1.54074 	  4.82408
226.97900  	 -1.53838 	  4.82299
226.86300  	 -1.53601 	  4.82191
226.74700  	 -1.53364 	  4.82083
226.63100  	 -1.53128 	  4.81974
226.51600  	 -1.52891 	  4.81867
226.40000  	 -1.52654 	  4.81758
226.28500  	 -1.52418 	  4.81651
226.17000  	 -1.52181 	  4.81542
226.05500  	 -1.51944 	  4.81435
225.94000  	 -1.51708 	  4.81326
225.82500  	 -1.51471 	  4.81218
225.71000  	 -1.51234 	  4.81110
225.59500  	 -1.50998 	  4.81002
225.48100  	 -1.50761 	  4.80895
225.36600  	 -1.50524 	  4.80786
225.25200  	 -1.50288 	  4.80679
225.13800  	 -1.50051 	  4.80571
225.02400  	 -1.49813 	  4.80462
224.91000  	 -1.49577 	  4.80355
224.79600  	 -1.49340 	  4.80247
224.68300  	 -1.49103 	  4.80140
224.56900  	 -1.48867 	  4.80032
224.45500  	 -1.48630 	  4.79924
224.34200  	 -1.48393 	  4.79816
224.22900  	 -1.48157 	  4.79708
224.11600  	 -1.47920 	  4.79601
224.00300  	 -1.47684 	  4.79493
223.89000  	 -1.47447 	  4.79386
223.77700  	 -1.47210 	  4.79278
223.66400  	 -1.46974 	  4.79171
223.55200  	 -1.46737 	  4.79063
223.43900  	 -1.46499 	  4.78955
223.32700  	 -1.46263 	  4.78848
223.21500  	 -1.46026 	  4.78740
223.10300  	 -1.45789 	  4.78633
222.99100  	 -1.45553 	  4.78526
222.87900  	 -1.45316 	  4.78419
222.76700  	 -1.45079 	  4.78311
222.65500  	 -1.44843 	  4.78204
222.54400  	 -1.44606 	  4.78096
222.43200  	 -1.44369 	  4.77989
222.32100  	 -1.44132 	  4.77882
222.21000  	 -1.43895 	  4.77774
222.09900  	 -1.43658 	  4.77667
221.98800  	 -1.43422 	  4.77560
221.87700  	 -1.43185 	  4.77453
221.76600  	 -1.42948 	  4.77346
221.65600  	 -1.42712 	  4.77238
221.54500  	 -1.42475 	  4.77131
221.43500  	 -1.42237 	  4.77024
221.32400  	 -1.42062 	  4.76907
221.21400  	 -1.41915 	  4.76786
221.10400  	 -1.41767 	  4.76664
220.99400  	 -1.41620 	  4.76543
220.88400  	 -1.41472 	  4.76421
220.77400  	 -1.41325 	  4.76299
220.66500  	 -1.41176 	  4.76177
220.55500  	 -1.41029 	  4.76056
220.44600  	 -1.40881 	  4.75935
220.33600  	 -1.40734 	  4.75813
220.22700  	 -1.40586 	  4.75692
220.11800  	 -1.40439 	  4.75571
220.00900  	 -1.40291 	  4.75449
219.90000  	 -1.40143 	  4.75328
219.79100  	 -1.39995 	  4.75207
219.68200  	 -1.39848 	  4.75086
219.57400  	 -1.39700 	  4.74964
219.46500  	 -1.39553 	  4.74843
219.35700  	 -1.39405 	  4.74722
219.24900  	 -1.39257 	  4.74601
219.14100  	 -1.39109 	  4.74480
219.03300  	 -1.38962 	  4.74359
218.92500  	 -1.38814 	  4.74238
218.81700  	 -1.38667 	  4.74116
218.70900  	 -1.38518 	  4.73995
218.60100  	 -1.38371 	  4.73874
218.49400  	 -1.38224 	  4.73753
218.38600  	 -1.38076 	  4.73632
218.27900  	 -1.37929 	  4.73510
218.17200  	 -1.37781 	  4.73389
218.06500  	 -1.37633 	  4.73269
217.95800  	 -1.37485 	  4.73148
217.85100  	 -1.37338 	  4.73027
217.74400  	 -1.37190 	  4.72906
217.63700  	 -1.37043 	  4.72785
217.53100  	 -1.36894 	  4.72664
217.42400  	 -1.36747 	  4.72543
217.31800  	 -1.36599 	  4.72422
217.21200  	 -1.36452 	  4.72302
217.10600  	 -1.36304 	  4.72181
217.00000  	 -1.36156 	  4.72060
216.89400  	 -1.36008 	  4.71940
216.78800  	 -1.35861 	  4.71819
216.68200  	 -1.35713 	  4.71698
216.57600  	 -1.35565 	  4.71577
216.47100  	 -1.35417 	  4.71457
216.36500  	 -1.35270 	  4.71336
216.26000  	 -1.35122 	  4.71216
216.15500  	 -1.34975 	  4.71095
216.05000  	 -1.34826 	  4.70974
215.94500  	 -1.34679 	  4.70854
215.84000  	 -1.34532 	  4.70732
215.73500  	 -1.34384 	  4.70612
215.63000  	 -1.34236 	  4.70491
215.52600  	 -1.34088 	  4.70371
215.42100  	 -1.33941 	  4.70250
215.31700  	 -1.33793 	  4.70130
215.21200  	 -1.33645 	  4.70009
215.10800  	 -1.33497 	  4.69889
215.00400  	 -1.33350 	  4.69769
214.90000  	 -1.33202 	  4.69648
214.79600  	 -1.33054 	  4.69528
214.69200  	 -1.32906 	  4.69408
214.58900  	 -1.32759 	  4.69287
214.48500  	 -1.32611 	  4.69167
214.38200  	 -1.32463 	  4.69047
214.27800  	 -1.32315 	  4.68926
214.17500  	 -1.32168 	  4.68806
214.07200  	 -1.32020 	  4.68686
213.96800  	 -1.31872 	  4.68566
213.86500  	 -1.31724 	  4.68445
213.76300  	 -1.31622 	  4.68304
213.66000  	 -1.31599 	  4.68126
213.55700  	 -1.31576 	  4.67949
213.45400  	 -1.31553 	  4.67771
213.35200  	 -1.31530 	  4.67594
213.24900  	 -1.31507 	  4.67416
213.14700  	 -1.31484 	  4.67239
213.04500  	 -1.31461 	  4.67061
212.94300  	 -1.31438 	  4.66884
212.84100  	 -1.31415 	  4.66706
212.73900  	 -1.31392 	  4.66529
212.63700  	 -1.31369 	  4.66351
212.53500  	 -1.31345 	  4.66174
212.43400  	 -1.31323 	  4.65996
212.33200  	 -1.31300 	  4.65819
212.23100  	 -1.31276 	  4.65641
212.12900  	 -1.31253 	  4.65464
212.02800  	 -1.31231 	  4.65286
211.92700  	 -1.31208 	  4.65109
211.82600  	 -1.31184 	  4.64931
211.72500  	 -1.31161 	  4.64754
211.62400  	 -1.31139 	  4.64577
211.52300  	 -1.31115 	  4.64400
211.42300  	 -1.31092 	  4.64222
211.32200  	 -1.31069 	  4.64045
211.22200  	 -1.31046 	  4.63868
211.12100  	 -1.31023 	  4.63691
211.02100  	 -1.31000 	  4.63514
210.92100  	 -1.30976 	  4.63336
210.82100  	 -1.30953 	  4.63160
210.72100  	 -1.30931 	  4.62982
210.62100  	 -1.30908 	  4.62805
210.52100  	 -1.30884 	  4.62628
210.42100  	 -1.30861 	  4.62451
210.32100  	 -1.30839 	  4.62274
210.22200  	 -1.30815 	  4.62097
210.12200  	 -1.30792 	  4.61919
210.02300  	 -1.30769 	  4.61743
209.92400  	 -1.30746 	  4.61565
209.82500  	 -1.30723 	  4.61389
209.72600  	 -1.30700 	  4.61211
209.62700  	 -1.30676 	  4.61035
209.52800  	 -1.30654 	  4.60857
209.42900  	 -1.30631 	  4.60681
209.33000  	 -1.30607 	  4.60503
209.23200  	 -1.30584 	  4.60327
209.13300  	 -1.30562 	  4.60150
209.03500  	 -1.30538 	  4.59973
208.93700  	 -1.30515 	  4.59796
208.83800  	 -1.30491 	  4.59619
208.74000  	 -1.30469 	  4.59442
208.64200  	 -1.30446 	  4.59266
208.54400  	 -1.30422 	  4.59088
208.44600  	 -1.30399 	  4.58912
208.34900  	 -1.30377 	  4.58735
208.25100  	 -1.30353 	  4.58559
208.15300  	 -1.30330 	  4.58381
208.05600  	 -1.30307 	  4.58205
207.95800  	 -1.30284 	  4.58028
207.86100  	 -1.30261 	  4.57852
207.76400  	 -1.30238 	  4.57675
207.66700  	 -1.30214 	  4.57498
207.57000  	 -1.30192 	  4.57321
207.47300  	 -1.30168 	  4.57145
207.37600  	 -1.30145 	  4.56969
207.27900  	 -1.30122 	  4.56792
207.18300  	 -1.30099 	  4.56616
207.08600  	 -1.30076 	  4.56439
206.98900  	 -1.30053 	  4.56262
206.89300  	 -1.30029 	  4.56085
206.79700  	 -1.30007 	  4.55909
206.70000  	 -1.29983 	  4.55732
206.60400  	 -1.29960 	  4.55556
206.50800  	 -1.29937 	  4.55378
206.41200  	 -1.29913 	  4.55200
206.31600  	 -1.29889 	  4.55023
206.22100  	 -1.29865 	  4.54846
206.12500  	 -1.29842 	  4.54668
206.02900  	 -1.29819 	  4.54491
205.93400  	 -1.29794 	  4.54313
205.83800  	 -1.29771 	  4.54135
205.74300  	 -1.29747 	  4.53958
205.64800  	 -1.29724 	  4.53780
205.55300  	 -1.29700 	  4.53602
205.45800  	 -1.29676 	  4.53424
205.36300  	 -1.29653 	  4.53248
205.26800  	 -1.29629 	  4.53070
205.17300  	 -1.29605 	  4.52892
205.07800  	 -1.29582 	  4.52715
204.98400  	 -1.29558 	  4.52537
204.88900  	 -1.29535 	  4.52360
204.79500  	 -1.29511 	  4.52183
204.70000  	 -1.29487 	  4.52005
204.60600  	 -1.29464 	  4.51828
204.51200  	 -1.29440 	  4.51651
204.41800  	 -1.29417 	  4.51473
204.32400  	 -1.29392 	  4.51296
204.23000  	 -1.29369 	  4.51119
204.13600  	 -1.29345 	  4.50941
204.04200  	 -1.29322 	  4.50764
203.94800  	 -1.29298 	  4.50587
203.85500  	 -1.29274 	  4.50409
203.76100  	 -1.29251 	  4.50232
203.66800  	 -1.29227 	  4.50054
203.57500  	 -1.29203 	  4.49878
203.48100  	 -1.29180 	  4.49700
203.38800  	 -1.29156 	  4.49523
203.29500  	 -1.29133 	  4.49346
203.20200  	 -1.29108 	  4.49169
203.10900  	 -1.29085 	  4.48991
203.01600  	 -1.29061 	  4.48815
202.92400  	 -1.29038 	  4.48637
202.83100  	 -1.29013 	  4.48460
202.73800  	 -1.28990 	  4.48283
202.64600  	 -1.28967 	  4.48106
202.55300  	 -1.28943 	  4.47929
202.46100  	 -1.28920 	  4.47752
202.36900  	 -1.28895 	  4.47575
202.27700  	 -1.28872 	  4.47397
202.18500  	 -1.28848 	  4.47221
202.09300  	 -1.28825 	  4.47044
202.00100  	 -1.28800 	  4.46866
201.90900  	 -1.28777 	  4.46689
201.81700  	 -1.28754 	  4.46513
201.72600  	 -1.28730 	  4.46336
201.63400  	 -1.28706 	  4.46158
201.54300  	 -1.28682 	  4.45982
201.45100  	 -1.28659 	  4.45805
201.36000  	 -1.28635 	  4.45628
201.26900  	 -1.28611 	  4.45451
201.17800  	 -1.28587 	  4.45274
201.08600  	 -1.28564 	  4.45097
200.99500  	 -1.28540 	  4.44921
200.90500  	 -1.28516 	  4.44744
200.81400  	 -1.28493 	  4.44566
200.72300  	 -1.28469 	  4.44390
200.63200  	 -1.28446 	  4.44213
200.54200  	 -1.28421 	  4.44036
200.45100  	 -1.28398 	  4.43859
200.36100  	 -1.28374 	  4.43683
200.27100  	 -1.28351 	  4.43506
200.18000  	 -1.28326 	  4.43329
200.09000  	 -1.28303 	  4.43153
200.00000  	 -1.28279 	  4.42976
